4590,19.125,-0.008205,-0.658046,0.030432,0.752318,-0.227689,1.725178,-3.065343
4591,19.129167,-0.011718,-0.65712,0.027297,0.7532,-0.226157,1.726417,-3.062593
4592,19.133333,-0.012017,-0.655359,0.030076,0.754623,-0.224641,1.727645,-3.059896
4593,19.1375,-0.01481,-0.655977,0.027577,0.754132,-0.223156,1.728789,-3.057209
4594,19.141667,-0.013923,-0.654063,0.030081,0.755713,-0.221655,1.730057,-3.054496
4595,19.145833,-0.012246,-0.652217,0.032906,0.757219,-0.22014,1.731408,-3.051811
4596,19.15,,,,,,,
4597,19.154167,,,,,,,
4598,19.158333,-0.013816,-0.649632,0.034482,0.759341,-0.215987,1.734931,-3.043927
4599,19.1625,,,,,,,
4600,19.166667,-0.01353,-0.64983,0.039795,0.758917,-0.212834,1.737112,-3.038388
4601,19.170833,,,,,,,
4602,19.175,,,,,,,
4603,19.179167,,,,,,,
4604,19.183333,,,,,,,
4605,19.1875,,,,,,,
4606,19.191667,,,,,,,
4607,19.195833,,,,,,,
4608,19.2,,,,,,,
4609,19.204167,,,,,,,
4610,19.208333,,,,,,,
4611,19.2125,,,,,,,
4612,19.216667,,,,,,,
4613,19.220833,,,,,,,
4614,19.225,,,,,,,
4615,19.229167,,,,,,,
4616,19.233333,,,,,,,
4617,19.2375,-0.024697,-0.631168,0.048522,0.773733,-0.186977,1.753741,-2.994353
4618,19.241667,-0.025808,-0.631569,0.048582,0.773366,-0.185442,1.754479,-2.991879
4619,19.245833,-0.023499,-0.628264,0.050472,0.776006,-0.184027,1.755239,-2.989533
4620,19.25,-0.023919,-0.62718,0.050554,0.776864,-0.182662,1.756028,-2.987359
4621,19.254167,-0.021965,-0.622547,0.053634,0.780433,-0.181213,1.756771,-2.985066
4622,19.258333,-0.021622,-0.620526,0.055795,0.7819,-0.179884,1.757336,-2.982569
4623,19.2625,-0.02309,-0.620871,0.053545,0.781741,-0.178612,1.758069,-2.980384
4624,19.266667,-0.024335,-0.621017,0.056119,0.781406,-0.17728,1.758537,-2.977917
4625,19.270833,-0.023695,-0.618713,0.055328,0.783308,-0.175999,1.759229,-2.975705
4626,19.275,-0.025236,-0.619325,0.053375,0.782912,-0.174733,1.759794,-2.973495
4627,19.279167,-0.024528,-0.619005,0.056945,0.782936,-0.17344,1.760328,-2.9711
4628,19.283333,-0.024251,-0.619657,0.057714,0.782372,-0.172087,1.760859,-2.968812
4629,19.2875,-0.024752,-0.616878,0.058331,0.784504,-0.170905,1.761318,-2.966392
4630,19.291667,-0.025437,-0.617249,0.058256,0.784196,-0.169622,1.761794,-2.963951
4631,19.295833,-0.025699,-0.617217,0.059159,0.784144,-0.168371,1.76218,-2.961699
4632,19.3,-0.026636,-0.617334,0.059144,0.784023,-0.167115,1.762596,-2.959192
4633,19.304167,-0.023758,-0.615248,0.060155,0.785676,-0.165921,1.763085,-2.95707
4634,19.308333,-0.022727,-0.61511,0.061416,0.785717,-0.164525,1.763466,-2.954604
4635,19.3125,-0.024611,-0.614755,0.059738,0.786067,-0.163148,1.763778,-2.952171
4636,19.316667,-0.02501,-0.61495,0.057861,0.786042,-0.161512,1.764158,-2.949411
4637,19.320833,-0.02652,-0.613598,0.057145,0.787101,-0.160188,1.764526,-2.947012
4638,19.325,-0.025274,-0.611873,0.05727,0.788475,-0.158903,1.764875,-2.944694
4639,19.329167,-0.025313,-0.610917,0.056676,0.789258,-0.157316,1.765224,-2.94224
4640,19.333333,-0.026002,-0.610183,0.053914,0.789996,-0.15583,1.765559,-2.939543
4641,19.3375,-0.026677,-0.609929,0.05235,0.790275,-0.154557,1.765843,-2.93745
4642,19.341667,-0.027305,-0.609157,0.051151,0.790927,-0.15304,1.766143,-2.934852
4643,19.345833,-0.027302,-0.606639,0.051591,0.792832,-0.151768,1.766426,-2.932618
4644,19.35,-0.027807,-0.605997,0.051227,0.793329,-0.150367,1.766672,-2.930199
4645,19.354167,-0.028282,-0.605703,0.051269,0.793533,-0.149236,1.766951,-2.928245
4646,19.358333,-0.027634,-0.603355,0.052499,0.795263,-0.148188,1.767201,-2.926066
4647,19.3625,-0.027424,-0.603223,0.052533,0.795368,-0.146915,1.767442,-2.923901
4648,19.366667,-0.027394,-0.602617,0.0532,0.795784,-0.145643,1.76765,-2.921636
4649,19.370833,-0.028229,-0.603524,0.053638,0.795038,-0.144291,1.76791,-2.919441
4650,19.375,-0.026861,-0.599846,0.055316,0.797749,-0.143287,1.768131,-2.917475
4651,19.379167,-0.027378,-0.599186,0.056286,0.798159,-0.142036,1.768307,-2.915224
4652,19.383333,-0.029299,-0.599746,0.056371,0.797664,-0.140705,1.768535,-2.913092
4653,19.3875,-0.028039,-0.597043,0.056673,0.799714,-0.13976,1.768767,-2.911211
4654,19.391667,-0.028598,-0.59578,0.058148,0.800529,-0.138456,1.768948,-2.909
4655,19.395833,-0.029493,-0.597336,0.057169,0.799407,-0.137177,1.769112,-2.906788
4656,19.4,-0.028797,-0.594758,0.058539,0.801253,-0.135902,1.76931,-2.904613
4657,19.404167,-0.027541,-0.591267,0.059828,0.803782,-0.134814,1.76945,-2.902466
4658,19.408333,-0.0293,-0.592298,0.058973,0.803024,-0.133391,1.769643,-2.900187
4659,19.4125,-0.028137,-0.590173,0.059426,0.804595,-0.132187,1.769773,-2.897916
4660,19.416667,-0.028633,-0.589692,0.058604,0.80499,-0.130927,1.769946,-2.895785
4661,19.420833,-0.029091,-0.589392,0.057792,0.805252,-0.12974,1.770075,-2.893523
4662,19.425,-0.028994,-0.587412,0.057654,0.806711,-0.1284,1.77022,-2.89122
4663,19.429167,-0.028795,-0.586139,0.058056,0.807615,-0.12722,1.770341,-2.888875
4664,19.433333,-0.029933,-0.586667,0.056675,0.807288,-0.126037,1.77048,-2.886744
4665,19.4375,-0.028637,-0.584153,0.057668,0.809086,-0.124734,1.770563,-2.884357
4666,19.441667,-0.029371,-0.583533,0.057288,0.809533,-0.123495,1.770718,-2.882177
4667,19.445833,-0.029646,-0.583994,0.056482,0.809248,-0.122342,1.770875,-2.880064
4668,19.45,-0.029561,-0.582292,0.057312,0.810418,-0.121016,1.770939,-2.877804
4669,19.454167,-0.02973,-0.582134,0.056448,0.810586,-0.11978,1.771064,-2.875735
4670,19.458333,-0.029655,-0.581175,0.057637,0.811193,-0.118594,1.771127,-2.873617
4671,19.4625,-0.029366,-0.580025,0.057469,0.812038,-0.117346,1.771241,-2.871514
4672,19.466667,-0.029434,-0.579565,0.057932,0.812331,-0.116046,1.771352,-2.869483
4673,19.470833,-0.031394,-0.579681,0.056459,0.812279,-0.114803,1.771426,-2.867452
4674,19.475,-0.031793,-0.578903,0.057291,0.81276,-0.113569,1.77154,-2.865473
4675,19.479167,-0.032173,-0.577293,0.058871,0.813776,-0.112229,1.771543,-2.86328
4676,19.483333,-0.032884,-0.576248,0.058847,0.81449,-0.110971,1.771629,-2.861202
4677,19.4875,-0.03328,-0.576454,0.058156,0.814378,-0.109718,1.771663,-2.859214
4678,19.491667,-0.033037,-0.574613,0.059919,0.81556,-0.10849,1.771631,-2.857037
4679,19.495833,-0.033416,-0.573599,0.060493,0.816216,-0.107126,1.771625,-2.854849
4680,19.5,-0.033944,-0.573617,0.059622,0.816245,-0.105898,1.771692,-2.852803
4681,19.504167,-0.032798,-0.571022,0.061594,0.817964,-0.104724,1.77161,-2.850634
4682,19.508333,-0.033127,-0.570148,0.060985,0.818605,-0.103494,1.771585,-2.848399
4683,19.5125,-0.033597,-0.5692,0.061488,0.819208,-0.102156,1.771527,-2.846083
4684,19.516667,-0.033256,-0.568819,0.060378,0.819569,-0.100974,1.771524,-2.844065
4685,19.520833,-0.033217,-0.566542,0.061684,0.82105,-0.099718,1.77141,-2.841573
4686,19.525,-0.032025,-0.564439,0.062158,0.822508,-0.098506,1.771368,-2.839322
4687,19.529167,-0.032258,-0.563722,0.061758,0.823021,-0.097277,1.771293,-2.837096
4688,19.533333,-0.031285,-0.561922,0.062535,0.824229,-0.095923,1.771245,-2.834656
4689,19.5375,-0.031827,-0.560912,0.061428,0.82498,-0.094585,1.771157,-2.832354
4690,19.541667,-0.031119,-0.559451,0.06172,0.825977,-0.093286,1.771091,-2.83008
4691,19.545833,-0.031397,-0.559148,0.060922,0.82623,-0.092038,1.771087,-2.827971
4692,19.55,-0.031967,-0.556371,0.061532,0.828035,-0.090538,1.770935,-2.825562
4693,19.554167,-0.031603,-0.555523,0.06166,0.82861,-0.089152,1.770888,-2.823303
4694,19.558333,-0.032511,-0.554894,0.061357,0.829018,-0.087849,1.770807,-2.821211
4695,19.5625,-0.032684,-0.552952,0.061463,0.8303,-0.086475,1.770672,-2.819082
4696,19.566667,-0.033885,-0.552328,0.061705,0.830649,-0.085018,1.770592,-2.816929
4697,19.570833,-0.034901,-0.551492,0.062781,0.831082,-0.083644,1.770501,-2.81489
4698,19.575,-0.036394,-0.550805,0.062129,0.831522,-0.082334,1.77038,-2.812834
4699,19.579167,-0.037267,-0.550083,0.062508,0.831933,-0.080921,1.770296,-2.810699
4700,19.583333,-0.038878,-0.549864,0.062989,0.831968,-0.079618,1.770216,-2.808624
4701,19.5875,-0.039798,-0.548644,0.063497,0.832691,-0.078356,1.770081,-2.806546
4702,19.591667,-0.041382,-0.548486,0.063189,0.832741,-0.077178,1.77001,-2.804489
4703,19.595833,-0.040858,-0.547245,0.064418,0.833489,-0.075889,1.769898,-2.802224
4704,19.6,-0.041794,-0.546269,0.064207,0.834099,-0.074652,1.769719,-2.799991
4705,19.604167,-0.042112,-0.545798,0.064921,0.834336,-0.073529,1.769604,-2.797832
4706,19.608333,-0.041694,-0.544432,0.065786,0.835181,-0.072347,1.769411,-2.795455
4707,19.6125,-0.041625,-0.542914,0.065175,0.83622,-0.07115,1.769227,-2.793105
4708,19.616667,-0.041087,-0.541131,0.067093,0.83725,-0.070028,1.769033,-2.790757
4709,19.620833,-0.041094,-0.540201,0.067656,0.837805,-0.068873,1.768815,-2.788313
4710,19.625,-0.040572,-0.538095,0.067432,0.839202,-0.067683,1.768579,-2.785925
4711,19.629167,-0.040183,-0.536569,0.068243,0.840132,-0.066444,1.768341,-2.783374
4712,19.633333,-0.040605,-0.535337,0.068454,0.84088,-0.065265,1.768095,-2.780889
4713,19.6375,-0.039875,-0.533475,0.068578,0.842088,-0.064021,1.767825,-2.778473
4714,19.641667,-0.040537,-0.532918,0.067608,0.842487,-0.062718,1.767616,-2.775918
4715,19.645833,-0.040892,-0.531662,0.067593,0.843264,-0.061353,1.767365,-2.773412
4716,19.65,-0.040598,-0.530892,0.067618,0.843762,-0.060056,1.76711,-2.770987
4717,19.654167,-0.040478,-0.529989,0.066328,0.844437,-0.058753,1.766842,-2.768484
4718,19.658333,-0.041608,-0.528711,0.065448,0.845252,-0.057337,1.76653,-2.765976
4719,19.6625,-0.04248,-0.528088,0.064505,0.84567,-0.055936,1.766252,-2.763525
4720,19.666667,-0.04307,-0.528318,0.063602,0.845565,-0.054519,1.765975,-2.760978
4721,19.670833,-0.043094,-0.527008,0.062678,0.84645,-0.053164,1.765664,-2.758565
4722,19.675,-0.043517,-0.526271,0.06089,0.847017,-0.051765,1.765408,-2.756074
4723,19.679167,-0.044389,-0.525786,0.060117,0.847328,-0.050416,1.765089,-2.753599
4724,19.683333,-0.044693,-0.52478,0.059436,0.847983,-0.049133,1.764791,-2.751198
4725,19.6875,-0.045276,-0.524802,0.058341,0.848015,-0.047767,1.764444,-2.748731
4726,19.691667,-0.046343,-0.524482,0.057601,0.848205,-0.046445,1.764136,-2.746193
4727,19.695833,-0.047257,-0.522866,0.057755,0.849142,-0.045234,1.763834,-2.743886
4728,19.7,-0.047671,-0.522953,0.057205,0.849103,-0.043949,1.76351,-2.74143
4729,19.704167,-0.048353,-0.522448,0.056779,0.849404,-0.042731,1.763134,-2.738969
4730,19.708333,-0.047944,-0.521139,0.057391,0.850189,-0.041608,1.762819,-2.73668
4731,19.7125,-0.048714,-0.520924,0.056892,0.850311,-0.040461,1.762475,-2.734287
4732,19.716667,-0.05025,-0.520434,0.056986,0.850515,-0.039268,1.762064,-2.73183
4733,19.720833,-0.050483,-0.518811,0.057983,0.851425,-0.038107,1.761706,-2.729506
4734,19.725,-0.051689,-0.518799,0.057566,0.851389,-0.037018,1.761313,-2.727154
4735,19.729167,-0.051338,-0.517569,0.057669,0.852151,-0.035842,1.760901,-2.72473
4736,19.733333,-0.051635,-0.516335,0.058411,0.852831,-0.034765,1.760491,-2.722419
4737,19.7375,-0.052902,-0.516187,0.057909,0.852877,-0.033589,1.76005,-2.720001
4738,19.741667,-0.054161,-0.515521,0.057719,0.853213,-0.03235,1.759492,-2.717516
4739,19.745833,-0.054888,-0.513775,0.056728,0.854286,-0.031063,1.759008,-2.715069
4740,19.75,-0.055868,-0.513483,0.056595,0.854407,-0.029889,1.758458,-2.71268
4741,19.754167,-0.056297,-0.513125,0.056796,0.854581,-0.028646,1.757861,-2.710211
4742,19.758333,-0.056935,-0.512434,0.055629,0.85503,-0.027401,1.757219,-2.70772
4743,19.7625,-0.058138,-0.51222,0.054545,0.855147,-0.026181,1.75649,-2.705179
4744,19.766667,-0.058468,-0.512966,0.05387,0.854719,-0.025009,1.755795,-2.702783
4745,19.770833,-0.060128,-0.512621,0.053033,0.854864,-0.023736,1.755022,-2.70006
4746,19.775,-0.061769,-0.511874,0.051151,0.855309,-0.022424,1.754145,-2.697565
4747,19.779167,-0.061907,-0.512343,0.049597,0.855109,-0.021241,1.753317,-2.694891
4748,19.783333,-0.06262,-0.512111,0.049958,0.855176,-0.019965,1.752442,-2.692215
4749,19.7875,-0.065271,-0.512896,0.048177,0.854609,-0.018725,1.751463,-2.68955
4750,19.791667,-0.064728,-0.512865,0.047453,0.854709,-0.017521,1.750567,-2.686823
4751,19.795833,-0.066175,-0.513146,0.046623,0.854475,-0.01638,1.74951,-2.684134
4752,19.8,-0.063646,-0.514234,0.045597,0.854069,-0.015311,1.748611,-2.681546
4753,19.804167,-0.067229,-0.514229,0.045318,0.853812,-0.014312,1.747465,-2.678841
4754,19.808333,-0.067626,-0.514591,0.04531,0.853563,-0.013219,1.746416,-2.676226
4755,19.8125,-0.068609,-0.516406,0.045341,0.852386,-0.012236,1.745285,-2.673312
4756,19.816667,-0.06618,-0.515737,0.046723,0.852908,-0.011267,1.744161,-2.670704
4757,19.820833,-0.06646,-0.516894,0.047516,0.852142,-0.01039,1.743105,-2.668191
4758,19.825,-0.066707,-0.516303,0.048797,0.852408,-0.009521,1.741816,-2.665566
4759,19.829167,-0.066286,-0.517302,0.048992,0.851824,-0.008596,1.740555,-2.663032
4760,19.833333,-0.065095,-0.518194,0.050052,0.851312,-0.007669,1.739184,-2.660281
4761,19.8375,-0.065364,-0.518604,0.051255,0.850971,-0.006667,1.737854,-2.657699
4762,19.841667,-0.064625,-0.519023,0.051495,0.850757,-0.005658,1.736586,-2.655112
4763,19.845833,-0.063221,-0.517656,0.052152,0.851655,-0.00472,1.735146,-2.652497
4764,19.85,-0.063085,-0.516948,0.052174,0.852093,-0.003626,1.733667,-2.649851
4765,19.854167,-0.063482,-0.516457,0.052139,0.852364,-0.002678,1.732277,-2.647244
4766,19.858333,-0.062867,-0.514926,0.052739,0.853298,-0.001635,1.730749,-2.644559
4767,19.8625,-0.06041,-0.514585,0.05317,0.853655,-0.000646,1.729206,-2.641919
4768,19.866667,-0.061001,-0.513673,0.053017,0.854171,0.000521,1.727635,-2.639086
4769,19.870833,-0.061303,-0.512009,0.052607,0.855173,0.001639,1.726027,-2.636417
4770,19.875,-0.059402,-0.511276,0.053459,0.855693,0.002711,1.724417,-2.63362
4771,19.879167,-0.059312,-0.509774,0.053105,0.856617,0.0038,1.722783,-2.631015
4772,19.883333,-0.058955,-0.507765,0.052524,0.85787,0.004805,1.72114,-2.628325
4773,19.8875,-0.057873,-0.507449,0.052947,0.858104,0.005874,1.719409,-2.625531
4774,19.891667,-0.055768,-0.505822,0.05286,0.859209,0.007009,1.717728,-2.622884
4775,19.895833,-0.056786,-0.505741,0.052224,0.859229,0.008155,1.715947,-2.619992
4776,19.9,-0.055117,-0.504858,0.052117,0.859863,0.009233,1.714247,-2.617319
4777,19.904167,-0.055145,-0.503591,0.052127,0.860603,0.010377,1.7125,-2.614628
4778,19.908333,-0.055083,-0.503901,0.050165,0.860543,0.011397,1.710631,-2.611976
4779,19.9125,-0.054141,-0.502085,0.050267,0.861657,0.012426,1.708875,-2.609553
4780,19.916667,-0.054607,-0.501218,0.051011,0.862088,0.013583,1.707113,-2.607006
4781,19.920833,-0.053996,-0.502459,0.049107,0.861515,0.0146,1.705164,-2.604575
4782,19.925,-0.054391,-0.502004,0.049648,0.861725,0.015666,1.703312,-2.602188
4783,19.929167,-0.055051,-0.501886,0.049478,0.861761,0.016762,1.701425,-2.599778
4784,19.933333,-0.054798,-0.502602,0.048688,0.861404,0.017818,1.699469,-2.597501
4785,19.9375,-0.055205,-0.502372,0.049027,0.861493,0.018787,1.697569,-2.595323
4786,19.941667,-0.055877,-0.502503,0.049582,0.861342,0.019888,1.695615,-2.592974
4787,19.945833,-0.056606,-0.50366,0.04914,0.860644,0.020964,1.693579,-2.590683
4788,19.95,-0.0565,-0.503953,0.049583,0.860454,0.02196,1.691561,-2.588475
4789,19.954167,-0.056547,-0.503453,0.049857,0.860728,0.022985,1.689582,-2.586279
4790,19.958333,-0.057276,-0.504008,0.049793,0.860358,0.024025,1.687437,-2.583997
4791,19.9625,-0.05747,-0.504681,0.049759,0.859952,0.025091,1.685357,-2.581667
4792,19.966667,-0.057297,-0.504268,0.05095,0.860137,0.0261,1.683267,-2.579338
4793,19.970833,-0.057208,-0.504215,0.050256,0.860214,0.027091,1.681059,-2.577008
4794,19.975,-0.057167,-0.504784,0.049837,0.859908,0.028077,1.678946,-2.57468
4795,19.979167,-0.055285,-0.503903,0.050024,0.860536,0.02912,1.676665,-2.572142
4796,19.983333,-0.054855,-0.503415,0.050539,0.86082,0.03009,1.674518,-2.569757
4797,19.9875,-0.054005,-0.503821,0.049192,0.860713,0.031127,1.672238,-2.567243
4798,19.991667,-0.054161,-0.502907,0.049115,0.861243,0.0321,1.669855,-2.564618
4799,19.995833,-0.053253,-0.502621,0.048323,0.861511,0.033156,1.667559,-2.56208
4800,20,-0.050627,-0.502708,0.04885,0.861589,0.034023,1.66521,-2.559634
4801,20.004167,-0.050485,-0.502058,0.047877,0.862031,0.035049,1.662825,-2.556976
4802,20.008333,-0.049706,-0.50177,0.047945,0.86224,0.03602,1.660473,-2.554598
4803,20.0125,-0.049875,-0.501531,0.04705,0.862418,0.037015,1.65802,-2.552014
4804,20.016667,-0.048069,-0.501018,0.047823,0.862777,0.038041,1.655583,-2.549501
4805,20.020833,-0.046186,-0.500371,0.048544,0.863214,0.038949,1.653154,-2.547189
4806,20.025,-0.045953,-0.501589,0.047875,0.862557,0.0399,1.650693,-2.544704
4807,20.029167,-0.045547,-0.501731,0.048206,0.862478,0.040958,1.64818,-2.542232
4808,20.033333,-0.046289,-0.502111,0.048344,0.862209,0.042004,1.645733,-2.539906
4809,20.0375,-0.045205,-0.503523,0.049282,0.86139,0.042991,1.643275,-2.537544
4810,20.041667,-0.044929,-0.503113,0.048931,0.861664,0.044031,1.640713,-2.535213
4811,20.045833,-0.043543,-0.50342,0.050061,0.861491,0.044982,1.63825,-2.533045
4812,20.05,-0.042844,-0.504369,0.049935,0.860978,0.045943,1.635764,-2.53076
4813,20.054167,-0.042969,-0.50455,0.051028,0.860801,0.047043,1.633213,-2.528392
4814,20.058333,-0.043205,-0.505744,0.050489,0.860121,0.048116,1.630669,-2.526198
4815,20.0625,-0.043843,-0.506858,0.050233,0.859447,0.049222,1.628143,-2.523948
4816,20.066667,-0.041977,-0.507931,0.05151,0.858831,0.050342,1.625546,-2.521611
4817,20.070833,-0.042696,-0.508115,0.05101,0.858717,0.051456,1.622992,-2.519419
4818,20.075,-0.042451,-0.510382,0.050138,0.857435,0.05254,1.620437,-2.517277
4819,20.079167,-0.042466,-0.51182,0.049692,0.856603,0.053769,1.617857,-2.514955
4820,20.083333,-0.041694,-0.511502,0.050437,0.856786,0.054869,1.615227,-2.512801
4821,20.0875,-0.041115,-0.511709,0.04946,0.856748,0.05601,1.612618,-2.51069
4822,20.091667,-0.040905,-0.512673,0.048452,0.856239,0.057183,1.610054,-2.508471
4823,20.095833,-0.040766,-0.513326,0.04741,0.855913,0.058377,1.607399,-2.506148
4824,20.1,-0.040983,-0.51276,0.046889,0.85627,0.059584,1.604728,-2.503886
4825,20.104167,-0.03796,-0.510423,0.047382,0.857777,0.060549,1.602128,-2.501798
4826,20.108333,-0.040453,-0.513089,0.04465,0.856218,0.06204,1.599443,-2.499234
4827,20.1125,-0.039454,-0.512815,0.045024,0.856409,0.063218,1.596762,-2.496901
4828,20.116667,-0.037393,-0.508861,0.044546,0.858882,0.064165,1.594106,-2.494764
4829,20.120833,-0.03789,-0.512602,0.04345,0.856689,0.065766,1.59139,-2.492056
4830,20.125,-0.038926,-0.511761,0.04164,0.857235,0.067045,1.588726,-2.489584
4831,20.129167,-0.036327,-0.508977,0.041318,0.85902,0.0681,1.586066,-2.487348
4832,20.133333,-0.03263,-0.506205,0.041226,0.860809,0.069249,1.583518,-2.48508
4833,20.1375,-0.033352,-0.507022,0.038766,0.860415,0.07063,1.580743,-2.482544
4834,20.141667,-0.034692,-0.508374,0.037714,0.85961,0.072161,1.578101,-2.479993
4835,20.145833,-0.034562,-0.508203,0.035527,0.85981,0.073508,1.57543,-2.477709
4836,20.15,-0.032354,-0.50547,0.036049,0.861484,0.074633,1.572796,-2.47558
4837,20.154167,-0.036023,-0.508128,0.033075,0.859892,0.076221,1.570079,-2.473038
4838,20.158333,-0.034695,-0.507988,0.033099,0.860029,0.077526,1.567447,-2.470912
4839,20.1625,-0.033733,-0.505702,0.032543,0.861434,0.078643,1.564856,-2.468989
4840,20.166667,-0.034901,-0.507779,0.031482,0.860204,0.080021,1.562223,-2.466827
4841,20.170833,-0.036565,-0.508953,0.031613,0.859436,0.081283,1.559591,-2.464714
4842,20.175,-0.035911,-0.508935,0.030345,0.85952,0.082499,1.556989,-2.462733
4843,20.179167,-0.037779,-0.512334,0.031172,0.857389,0.083943,1.554335,-2.46059
4844,20.183333,-0.03891,-0.512883,0.029509,0.857069,0.085068,1.551659,-2.458568
4845,20.1875,-0.039251,-0.513957,0.030335,0.856381,0.08622,1.54904,-2.456592
4846,20.191667,-0.041172,-0.517064,0.029025,0.854463,0.087665,1.546305,-2.454346
4847,20.195833,-0.039516,-0.517257,0.030099,0.854387,0.088864,1.543631,-2.452309
4848,20.2,-0.041673,-0.519223,0.028482,0.853147,0.09014,1.540949,-2.450073
4849,20.204167,-0.041548,-0.521525,0.027014,0.851796,0.091376,1.538277,-2.447887
4850,20.208333,-0.041131,-0.52138,0.02735,0.851894,0.092581,1.535593,-2.445678
4851,20.2125,-0.041818,-0.522097,0.024883,0.851497,0.093929,1.53291,-2.443378
4852,20.216667,-0.040801,-0.522664,0.025393,0.851183,0.095164,1.530226,-2.441119
4853,20.220833,-0.040422,-0.522815,0.023373,0.851166,0.096326,1.527561,-2.438826
4854,20.225,-0.041167,-0.52217,0.022491,0.851551,0.097698,1.524953,-2.436429
4855,20.229167,-0.040486,-0.522055,0.021236,0.851686,0.098965,1.522188,-2.434104
4856,20.233333,-0.03939,-0.521072,0.020421,0.852359,0.100127,1.519586,-2.43184
4857,20.2375,-0.039154,-0.520482,0.020033,0.852739,0.101427,1.516871,-2.429541
4858,20.241667,-0.038214,-0.518593,0.019607,0.853942,0.102743,1.514252,-2.427247
4859,20.245833,-0.036765,-0.517765,0.020259,0.854492,0.103877,1.511622,-2.425085
4860,20.25,-0.037675,-0.517789,0.018336,0.854482,0.105146,1.509006,-2.42287
4861,20.254167,-0.036883,-0.516747,0.019166,0.855128,0.106449,1.506395,-2.420643
4862,20.258333,-0.037432,-0.515564,0.018561,0.855832,0.10762,1.503732,-2.418549
4863,20.2625,-0.037128,-0.515034,0.019044,0.856153,0.10892,1.501169,-2.416442
4864,20.266667,-0.03778,-0.51569,0.018554,0.855741,0.110141,1.498481,-2.4143
4865,20.270833,-0.038406,-0.515314,0.01856,0.855939,0.111352,1.495886,-2.412192
